telefonistka	wolfhound	telefonistin;telefonist;servicemitarbeiterin;personaldisponentin;empfangssekretärin;arztsekretärin	bezorgster;telefoniste;koffiedame;telefoonverkoper;interieurverzorgster	телефонистка;телеграфистка;операционистка;девушка-администратор;девушка-кассир	telefonista;teleoperadora;digitadora	téléconseillère;téléphoniste;téléopératrice;télévendeuse	telefonistka	telefonistka;operátorka;telefonista;telefonistka;telefonistka;operátorka;hosteska;servírka;telefonistka;telefonistka;internistka;telefonistka	doručovatelka;doručovatelku;telefonistka;operátorka;operátorkou;spojovatelka;pošťačkou;hosteska;operátorky;telefonistka;operátorku;pošťačka;číšnice;telefonistka;zmrzlinářka;barmanka;telefonistka;baristka;uklízečku;paninka;telefonistky;telefonistka;pečovatelku;operátorce;operátorkou	operátorka;telefonistka;telefonistka;spojovatelka;telefonistka;internistka;bankéřka;písařka;informátorka;listonoška;servírka;prodavačka;telefonistka;telefonistka	telefonistka;operátorka;operátorka;telefonistka;operátorku;operátorky;telefonista;telefonistky;vrátného;operátorku;telefonistka;sekretářka;pracoviska	telefonistka;operátorka;telefonistka;operátorka;operátorku;telefonistka;operátorka;telefonistky;callcentra;callcentrum;telefonista;operátorky;telefonistky;operátorku;telefonistka
telepatka		telepathin;geisterjägerin;seelenjäger	vampierkoningin;jettster;merlock			télépathe		telepatka;telepata;mimozemšťankou;telepata;telepatka;berserků;černokněžníky;telepatka;asasínka;telepaty;darellové;nekromanty;nekromancer;kyleová	mimozemšťankou;upírova;telepatka;telepatka;vlkodlaku;upíru;telepatka			telepat;telepatka;senzibil
tenistka	striker	tennisspielerin;profi-tennisspielerin;badmintonspielerin;tischtennisspielerin;tennisspieler;basketballspielerin	tennisster;zwemster;tennisspeelster;tafeltennisster;toptennisster	теннисистка	tenista;extenista	tenniswoman;golfeuse	tenistka;góly	tenistka;golfistka;tenistka;tenista;tenistka;golfistka;šachistka;tenistka;ragbista;golfista;tenisté;tenistka;basketbalistka;krasobruslařka;tenistka	tenistka;tenistka;tenistka;rychlobruslařka;tenistka;krasobruslařka;atletka;tenistka.ve;tenista;tenistka;badmintonistka;házenkářka;tenistkou;veslařka;volejbalistka	tenistka;golfistka;deblistka;fotbalistka;hráčka	tenista;tenistka;tenistku;tenistu;tenistky;tenista;tenistkou;tenistka	tenistky;golfistka;golfistky;golfistka;tenistka;sportovkyně;golfistky;tenistka;golfistkou;hráčka;softballistka
teoložka		theologin;kirchenhistorikerin;philosophiehistorikerin;wissenschaftstheoretikerin;mathematikhistorikerin;romanistin;theologieprofessorin;teilchenphysikerin;religionswissenschaftlerin	theologe;filologe;evangeliste		teóloga;teósofa;filósofa	théologienne		teoložka;teoložka;hebraistka;biblistka;filosofka;teoložka;filozofka;judaistka;filozofka;teoložka;judaistka;environmentalistka;komenioložka;religionistka;germanistka;bohemistka;lexikografka;filosofka;romanistka;lingvistka;filoložka;jazykovědkyně;lingvistka;komenioložka;historička;byzantoložka;teoložka;kazatelka;teoložka;astronomka;prozaička;radioložka;reformátorka;biblistka;teoložka;teoložka;teoložka	teoložka;teoložky;filoložka;komenioložka;socioložky;socioložka;hebraistka;filozofka;filoložky;jazykovědkyně;romanistka;teoložka;esperantistka;farářka;kazatelka;misionářka;lingvistka;exulantka;teoložka		teoložka;teologa;judaistka;biblistka;filosofka;mystička;filozofka;kvakerka;filosofka;psychoanalytička;okultistka;humanistka;filozofka;teoložka;filozofka;socioložka;filozofa;teoložka;myslitelka	teoložka;teoložky;filosofka;biblistka;farářka
teoretička		theoretikerin;avantgardistin;kunsttheoretikerin	cultuurwetenschapper;sociologe;theoretica		cultora	théoricienne		teoretička;teoretička;teoretička;kolážistka;kritička;kunsthistorička;bohémka;romanistka;scénografka;humanistka;typografka	socioložka;socioložky;kulturolog;etnoložka;politoložka;filozofku;kybernetik;teoretička;teoretičky;teoretička;socioložkou;teoretička		folklóristka;teoretička	teoretička;teoretičky;propagátorka;popularizátorka;teoretičkou;kritička;experimentátorka
terapeutka		therapeutin;körpertherapeutin;massagetherapeutin;kinesiologin;bewegungstherapeutin;verhaltenstherapeutin;psychologin;tanztherapeutin;hypnotherapeutin;sexualtherapeutin	therapeute;psychologe		psicóloga;terapeuta;terapista;psicológa;sicóloga	thérapeute;sexothérapeute;praticienne		terapeutka;terapeutce;terapeutkou;terapeutku;terapeutky;psycholožka;klientkou;ergoterapeutka;kinezioložka;terapeutka;terapeutka;kinezioložka;psychoterapeutkou;terapeutce;psychiatrička;psychoterapeutka;fyzioterapeutka;aromaterapeutka;psycholožky;sexuoložka;terapeutku;psychoterapeutku;terapeutka;arteterapeutka;terapeutka;fyzioterapeutka;léčitelka;psycholožky;psychoterapeutka;psychoterapeutka;terapeutka;masérce;fyzioterapeutka;terapeutka;psychoterapeutky;muzikoterapeutka;terapeutka;terapeutka;terapeutka;terapeutky;cvičitelka;muzikoterapeutka	terapeutka;léčitelka;terapeutky;terapeutku;terapeutkou;psycholožka;fyzioterapeutka;psychiatrička;psycholožky;psychoterapeutka;kinezioložka;psycholožku;terapeutka		psycholožka;terapeut;psychoterapeutka;terapeuta;terapeutka;psychiatrička;terapeutem;psycholožku;psycholožky;psychoterapeut;psycholožka;terapeutku;terapeutka;koučka;psychologa;terapeutka;terapeutovi;terapeutku;terapeut;kineziolog;fyzioterapeutka;psychoterapeutka;konzultantka;terapeutka;terapeutka;sexuoložka	terapeut;terapeuta;terapeutem;psychoterapeut;terapeutka;psychoterapeuta;psychoterapeutem;terapeut.;koučka;psychoterapeutka;fyzioterapeutka;terapeutka;sexuoložka;koučky;sexkoučka;terapeutku;terapeutka
terciářka	ornithodira	franziskanerin;ordensschwester;chorfrau;schwesternkongregation;reklusin;ordensfrau;don-bosco-schwester	zusterscongregatie;vrouwencongregatie;kloosterzuster;kloosterstichtster;ordestichtster	молитвенница;подвижница;послушница	ecónoma;abadesa	moniale;marie-auxiliatrice;copatronne;tiers-ordre	terciářka	terciářka;karmelitánka;karmelitka;řeholnice;terciářka;řeholnicí;terciářka;řeholnice;misionářka;abatyši;kněžna-abatyše;terciářka;kongregac;řeholnice;řeholnici;řeholnici;dominikánka;převorka;vizitantky;terciářka;řeholnici;terciářkou;terciářka;terciářky;řeholnicí;kongregace;terciářka;světice;karmelitka;farnice	terciářka;terciářka;vizitantky;mystička;kanovnice;kanovnice;jeptiškou;terciářka;františkánek;terciářka;mystička;terciářka	terciářka;kazatelka;evangelička;laička;mystička;apoštolka;terciářka;biskupka;katechetka;mniška;vizionářka;poustevnice;katechetka;blahoslavená;světice;farářka;misionářka;mniška;terciářka	abatyši;převorka;abatyše;vikářka;terciářka;abatyší;kněžna-abatyše;abatyším;terciářka;šlechtična;řeholnicí;hospodářku;fundátorkou	jeptiška;mniška;řeholnice;mnišky;růžencové;terciářka;novicka;terciářka;klarisky;karmelitka;pontifika;terciáři;terciářkou;terciářem;terciáře;obláty;terciářka;oblát;růžencová;terciářka
teroristka	raghead	terroristin;islamistin;massenmörderin;zivilistin;selbstmordattentäterin	terroriste;moordenares;vrouwenhandelaar;is-strijder	террористка;шахидка;террористка-смертница;смертница;сепаратистка;преступница	secuestradora;asesina	soldate	terorista;teroristka;blondýna;princátka;nevěstinka;scooolie	teroristka;teroristka;teroristkou;teroristka;islamistka;vražedkyní;sebevražedkyně;vražedkyně;atentátnice;seržantka;teroristka;nacistka;muslimka;vojačka;teroristka	teroristka;teroristku;teroristkou;vražedkyní;vražedkyni;vražedkyně;teroristka;špiónka;teroristka;sebevražedkyně;sebevražedkyně;džihádista;džihádistu;teroristka	teroristka;teroristka;teroristka;nacistka;teroristka;islamistka;fašistka;islamistka;atentátnice;extremistka;atentátnice;teroristka;somálka;pachatelka;teroristka;nacionalistka;demonstrantka;vojačka;vyšetřovatelka;prostitutka	únoskyně;teroristka;vražedkyně;vražedkyní;vraždícího;sebevražedkyně;vyhoštěná;vraha;vražedkyni;teroristka;vražednice;vrahouna	vojačky;vojačka;vojákyně;vojandy;teroristka;důstojnice;vojáka;příslušnice;teroristky
testovačka		testaktion;testtour		промо-акция	noveda			testovačka;testovačka		promoakce;promoakci;slevová;testovačka	novink;novinkou;testovačka;akcenovinka	
textařka		texterin;liedtexterin;songtexterin;musikproduzentin	tekstschrijfster;tekstschrijver;liedjesschrijfster		compositora	parolière		textařka;textařkou;copywriterka;textařkou;textařce;textařky;textařka;textařka;textařkou;zpěvačka-textařka;textařka;zpěvačka-skladatelka;skladatelka	textařka;textařkou;textař;copywriter;muzikantka;copywriterka;textaře;textařka;textařky;scenáristka;muzikantka;zpěvačka-skladatelka;textařka		skladatelka;skladatelkou;hudebnice;klavíristka;písničkářka;interpretka;textařka;muzikantka;zpěvačka-skladatelka;kytaristka	textařka;textařky
tiskařka		buchdruckerin;druckerin;briefmarkenkünstlerin	boekbindster	вышивальщица;машинистка;мотористка	tipógrafa;entintadora	imprimeuse;graveure		tiskařka;tiskařka;knihařka;tiskaře;medailérka;knihtiskaře;knihkupkyně;tiskařka;knihařka;písařka	knihvazač;knihařka;knihvazače;tiskařka;knihvazači	písařka;krajkářka;pletařka;sekretářka;řezbářka;konstruktérka;knihařka;vyšívačka;tiskařka;tiskařka;sevírka;tiskařka;technoložka;modistka	tiskařka;tiskařka;kabinetka;ilustrátorka;vodovka;ilustrátoru	tiskařka;tiskařka;restaurátorka
titánka				драконица	semidiosa;semi-diosa;amazona	femme-serpent;demi-déesse;pallasite;anivia				démonka;titánka;upírka	polobohyně;titánka;polobohyně;bohyně;ochránkyní;spasitelka;titánka;ochránkyní;stvořitelka;zachránkyní;indiánka;válečnice;poloboha;válečnice;tygřice;titánka	titánka;polobohyně;polobohyně;čarodějkou;titánka;čarodějce;démonce;zlatovlasé;upírky;titánka;borosu;fritka;titánka
tkadlena	6.8m;away5	näherin	weefster	прядильщица;швея-мотористка;пряха;ткачиха	tejedora;hilandera	tisserande	tkadlena;tkadlenou;tkadlena.;tkadlena	švadlena;švadleny;modistka;švadlen;švadlenou;pletařka;tkadlena	přadlena;pletařka;přadlen;švadlenkou;tkadlena;manekýna	přadlena;tkadlena;tkadlena;krajkářka;tkadlena;knihařka;modistka;pletařka;brusička;přadlena;tkadlena	pletařka;přadlena;tkadlena;tkadlena;krajkářka;přadlena	tkadleny;řemeslnice;tkadlena;rolnice;tkadlenou
tlumočnice	l-3	dolmetscherin;sprachmittlerin;dolmetscherinnen;konferenzdolmetscherin;konferenzdolmetscher;gebärdensprachdolmetscherin;übersetzerin	tolk;vertaalster	переводчица;переводчицы	traductora	traductrice;sténotypiste	tlumočnice	tlumočnice;tlumočnici;tlumočnicí;tlumočnice;tlumočníků;tlumočníky;tlumočnice;tlumočníci;překladatelka;tlumočnická;tlumočnici;překladatelky;překladatelkou;tlumočnici;tlumočnice;překladatelku;překladatelkou;tlumočnice;tlumočnicí;překladatelka;korektorka;tlumočnice;tlumočnice	tlumočník;tlumočníka;tlumočníkem;překladatelka;překladatelky;překladatelkou;tlumočnice;tlumočnice;tlumočnici;tlumočníky;překladatelku;tlumočníkovi;překladatelce;tlumočníci;tlumočnicí	překladatelka;překladatelky;tlumočnice;tlumočnice;korespondentka;filoložka;japanoložka;sinoložka;novinářky;dramturgyně	překladatelka;tlumočnice;překladatelku;překladatelky;překladatelkou;překladatele;korektorka;překladatelská	překladatelka;překladatelky;překladatelkou;tlumočnice;tlumočnice;tlumočnicí;překladatelku;překladatelce
tlusťoška		schlampe						děvka;čubka;coura;děvkou;lesbička;bloncka;kurvě;kurvičko;kurv;tlusťoška				
toaletářka			toiletjuffrouw;kantoormeisje;koffiejuffrouw;garderobejuffrouw		pitorrea;despensera	costals			šatnářka;toaletářka;uklízečce;šatnářky;bufetářka;bufetářka;uvaděčka;uklízečce;toaletářka;toaletářka;toaletářka		pánbíčka;ovčáčku;bzinku;chlebíčka;čtveráčka;politku;hodovna;toaletářka;spížka;toaletářka	toaletářka
trafikantka		supermarktkassiererin;postbeamtin;zeitungsfrau;trafikantin	kassierster;winkelierster	кассирша	kioskera;kiosquera	kiosquier		trafikantka;doručovatelka;trafikantka;trafikantka;trafikantka;hokyně	trafikantka;prodavačka;prodavačku;prodavačka;trafikantka	prodavačka;trafikantka	trafikantka;trafikanta;trafice;pojišťováka;bufetářka;trafikantka	trafice;kavárník;trafikantka;trafikant
tragédka				трагедь;трагеди						tragédka;trapna;tragedie;tragédie;tragédi;tragédie.;tragédka		
traktoristka	finfoot	erntehelferin;traktorist;zeitungsausträgerin;traktoristen;landwirtin	veehoudster;varkenshandelaar;dierenbeschermster	трактористка;крановщица	granjera;novillera	tractoriste	traktoristka	traktorista;traktoristka;traktoristka;traktoristou;traktoristy;traktoristů;traktoristou;traktoristi;kombajnérů;traktoristka;traktoristka;farmářka;dojičky;agronomka;dojička;traktoristka	statkářka;traktoristka;rančerka;traktorista;traktoristka;traktoristka	traktoristka;družstevnice;skautka;jeřábnice;sklářka;traktoristka	farmářka;farmářku;farmáře;traktoristka;rančerka;farmářkou;traktoristka;rančera;chalupářka;běžkařka;kuželkářka;dojička	traktorista;traktoristka;traktoristy;traktoristu;ekologista
transsexuálka	gibreel;raël	transfrau;transsexuelle	transvrouw	транссексуалка;порно-актриса;трансгендерная;гей-пара;трансгендер;лесбиянка	transexual	transsexuelle;transsexuel;transgenre	transsexuálka;policistka;transsexuálka	transsexuálka;transsexuální;transsexuály;transsexuálky;transsexuál;transsexuálka	lesba;transsexuálka;transsexuál	transsexuál;pornoherečka;transsexuálka;lesba;transsexuálka;afroamerická;transsexuálka;lesbička;transsexuálka;transsexuálka;bisexuálka;feministka;transsexuálka	transsexuál;transsexuálka;transsexuální;transsexuálky;transsexuála;transsexuálem	transsexuál;transsexuální;transsexuálky;transsexuální;transsexuálka;transsexuální;transsexuálka;transgender;transsexuálka;transsexuál;transsexuála
travička	puggie	butterblume;wildblume;pfirsichkern	winterjasmijn;krokusje;druifje	травушка;трава;травка;муравушка	torcaza	saule	travička	travička;travička;ropuchou;travička	fialku;travička;sněženku;poupátka;včeličku;rozkvetlého;rozkvetlém;tulipán;kvíteček;travička;ptáčátko;mirabelky;ptáčátka;travička	tráva;travička;tráva;tráva;chudobka;růžičko;rostlinka;travička;travička;květinka;bylinka;travina;travička;rostlina;travina;rostlina	sýkorka;poštolka;travička;mášina	vrboví;pařez;travička;travičku
trenérka		trainerin;mentaltrainerin;fitness-trainerin;co-trainerin;trainingspartnerin;übungsleiterin;fitnesstrainerin	trainster	тренерша	entrenadora	entraîneure;entraîneuse;entraineuse		trenérka;instruktorka;trenérky;trenérkou;cvičitelka;cvičitelka;trenérku;trenérce;koučka;trenérka;trenérka;trenérky;trenérkou;trenérka;trenérku;cvičitelka;svěřenkyni;cvičitelkou;trenérkou;instruktorky;instruktorka;trenérka;svěřenkyní;trenérka;cvičitelkou;koučka;cvičitelka;kulturistka;instruktorka;trenérka;cvičitelky;trenérkou;parťačce	trenérka;trenérkou;cvičitelka;instruktorka;cvičitelkou;svěřenkyně	trenérka;cvičitelka;trenerka;tělocvikářka;instruktorka	trenérka;trenérkou;trenérku;trenéra;trenérky;trenérce;instruktorka;cvičitelka;svěřenkyně;cvičitelkou	trenérka;trenérky;trenérku;trenérkou;trenérce;florbalistka;spoluhráčky;brankářka;spoluhráčku;trenérka;ringové;trenérka;funkcionářka
trestankyně		mörderinnen;verbrecherinnen	bewaaksters;bordeelhouder;bordeelhoudster;gevangenisbewakers					vražedkyněmi;kriminalistky;vražedkyněmi;vrahouny;trestankyně;trestankyně	lichvářka;dozorců;trestankyně;trestankyně;dozorci;trestanci;spoluobžalovaný;trestankyně;věznitelů;mučitelů;replikantů;trestankyně			
trhovkyně		marktfrauen;marktfrau;fischverkäuferin;krämerin	marktvrouw;bedelaarster;handelaarster	торговка;торговки				trhovkyně;trhovkyně;trhovkyň;trhovkyně;kramářka;maruščina;pradlenka;krčmářka;kovářka;trhovkyně	trhovkyně;žebráka;trhovkyně;bezdomovkyně;dealerka;květinářka;pastýřku;trhovkyně	trhovkyně;obchodnice;kramářka;trhovkyně;prodavačky;zelinářka;prodavačka		
triatlonistka	targets.by	extremsportlerin;triathletin;ultramarathonläuferin;profi-triathletin;bobfahrerin;rallyefahrerin;mountainbikerin;profi-triathlet;sportkletterin;duathletin	triatlete;marathonschaatsster;ultraloopster;wielrenster;profwielrenster;veldrijdster;atlete	триатлонистка;скелетонистка;спортсменка	exnadadora;triatleta	triathlète;duathlète;kayakiste	triatlonistka;triatlonistům	triatlonistka;cyklistka;triatlonistka;snowboardistka;triatlonistka;bikerka;triatlonistka;cyklistka;cyklokrosařka;horolezkyní;motorkářka;triatlonistka;triatlonistka;atletka-sprinterka;lyžařka;sportovkyně-atletka;triatlonistka;slalomářka;lyžařka;triatlonistou;biatlonistka;triatlonista;snowboardistka;triatlonistka;cyklokrosařka;skialpinistka;triatlonistka;cyklokrosařka;atletka-běžkyně;triatlonistka	cyklokrosařka;triatlonistka;triatlonistka;triatlonistka;kuželkářka;cyklokrosařka;cyklistka;atletka;triatlonistka;bobistka;atletka;biatlonistku;bikerka;kajakářka;sportovkyně-atletka;triatlonistka;lyžařka;sprinterka;biatlonistka;lyžařka;sáňkařka;bobistka;lyžařkou;sportovkyně;bežkyně;triatlonistka;snowboardistka;sportovkyně-atletka;atletka;sportovkyně;rychlobruslařka;basketbalistka;triatlonistka	triatlonistka;sportovkyně-atletka;atletka-sprinterka;atletka-běžkyně;kajakářka;veslařka;basketbalistka;sportovkyně;volejbalistka;triatlonistka;reprezentantka;kajakářka;olympionička;znakařka;skifařka;oštěpařka;krasobruslařka;fotbalistka;překážkářka	triatlonista;jachtařka;triatlonistka;závodník;kajakářka;sportovec;triatlonistka;snowboardistka;bobistka;kanoistka;plavkyně;nelyžař;judistka;závodníka;sáňkařka;duatlonista	triatlonistka;cyklokrosařka;triatlonista;cyklokrosařka;cyklistka;cyklokrosař;triatlonistka;kajakář;veslařka;kajakáře;kajakářka;veslař;triatlonistka
